-0.094556, 3.769023, 3.117663, 1.799746
-0.096250, 3.769063, 3.117663, 1.799746
-0.097794, 3.769100, 3.117663, 1.799747
-0.099964, 3.769152, 3.117664, 1.799747
-0.101521, 3.769189, 3.117664, 1.799748
-0.103706, 3.769242, 3.117664, 1.799749
-0.105230, 3.769278, 3.117664, 1.799749
-0.106900, 3.769318, 3.117665, 1.799750
-0.108787, 3.769363, 3.117665, 1.799750
-0.110621, 3.769407, 3.117665, 1.799751
-0.112588, 3.769454, 3.117666, 1.799751
-0.114435, 3.769498, 3.117666, 1.799752
-0.116125, 3.769539, 3.117666, 1.799752
-0.117800, 3.769579, 3.117666, 1.799753
-0.119754, 3.769626, 3.117667, 1.799753
-0.121697, 3.769672, 3.117667, 1.799754
-0.123263, 3.769710, 3.117667, 1.799754
-0.125365, 3.769760, 3.117668, 1.799755
-0.126583, 3.769789, 3.117668, 1.799755
-0.128670, 3.769839, 3.117668, 1.799756
-0.130346, 3.769879, 3.117669, 1.799756
-0.132365, 3.769927, 3.117669, 1.799757
-0.133820, 3.769962, 3.117669, 1.799757
-0.135987, 3.770014, 3.117669, 1.799758
-0.137786, 3.770057, 3.117670, 1.799759
-0.139703, 3.770103, 3.117670, 1.799759
-0.141352, 3.770142, 3.117670, 1.799760
-0.144864, 3.770226, 3.117671, 1.799761
-0.145492, 3.770241, 3.117671, 1.799761
-0.146482, 3.770265, 3.117671, 1.799761
-0.148267, 3.770308, 3.117671, 1.799762
-0.150252, 3.770355, 3.117672, 1.799762
-0.151875, 3.770394, 3.117672, 1.799763
-0.153587, 3.770435, 3.117672, 1.799763
-0.155799, 3.770488, 3.117673, 1.799764
-0.157259, 3.770523, 3.117673, 1.799764
-0.159067, 3.770566, 3.117673, 1.799765
-0.160946, 3.770611, 3.117674, 1.799765
-0.163087, 3.770662, 3.117674, 1.799766
-0.164891, 3.770705, 3.117674, 1.799766
-0.166179, 3.770736, 3.117674, 1.799767
-0.168440, 3.770790, 3.117675, 1.799767
-0.169989, 3.770827, 3.117675, 1.799768
-0.171875, 3.770872, 3.117675, 1.799768
-0.173481, 3.770911, 3.117676, 1.799769
-0.175139, 3.770950, 3.117676, 1.799769
-0.177235, 3.771000, 3.117676, 1.799770
-0.178740, 3.771036, 3.117676, 1.799770
-0.180660, 3.771082, 3.117677, 1.799771
-0.182375, 3.771123, 3.117677, 1.799771
-0.184573, 3.771176, 3.117677, 1.799772
-0.186242, 3.771216, 3.117678, 1.799772
-0.188312, 3.771265, 3.117678, 1.799773
-0.189518, 3.771294, 3.117678, 1.799773
-0.191856, 3.771350, 3.117679, 1.799774
-0.193369, 3.771386, 3.117679, 1.799774
-0.194932, 3.771424, 3.117679, 1.799775
-0.197078, 3.771475, 3.117679, 1.799775
-0.199018, 3.771521, 3.117680, 1.799776
-0.202918, 3.771614, 3.117680, 1.799777
-0.204625, 3.771655, 3.117681, 1.799777
-0.206193, 3.771693, 3.117681, 1.799778
-0.208280, 3.771743, 3.117681, 1.799778
-0.210029, 3.771784, 3.117682, 1.799779
-0.211502, 3.771820, 3.117682, 1.799779
-0.213747, 3.771873, 3.117682, 1.799780
-0.215169, 3.771907, 3.117682, 1.799780
-0.217124, 3.771954, 3.117683, 1.799780
-0.218886, 3.771996, 3.117683, 1.799781
-0.220524, 3.772035, 3.117683, 1.799781
-0.222577, 3.772084, 3.117684, 1.799782
-0.224641, 3.772134, 3.117684, 1.799782
-0.225875, 3.772163, 3.117684, 1.799783
-0.227650, 3.772206, 3.117685, 1.799783
-0.229591, 3.772252, 3.117685, 1.799784
-0.231431, 3.772296, 3.117685, 1.799784
-0.233024, 3.772334, 3.117685, 1.799785
-0.235168, 3.772385, 3.117686, 1.799785
-0.236919, 3.772427, 3.117686, 1.799786
-0.238600, 3.772467, 3.117686, 1.799786
-0.240522, 3.772513, 3.117687, 1.799786
-0.242208, 3.772554, 3.117687, 1.799787
-0.244001, 3.772597, 3.117687, 1.799787
-0.245699, 3.772637, 3.117687, 1.799788
-0.247706, 3.772685, 3.117688, 1.799788
-0.249391, 3.772725, 3.117688, 1.799789
-0.251685, 3.772780, 3.117688, 1.799789
-0.252984, 3.772811, 3.117689, 1.799790
-0.254883, 3.772857, 3.117689, 1.799790
-0.256431, 3.772894, 3.117689, 1.799791
-0.259722, 3.772972, 3.117690, 1.799791
-0.260842, 3.772999, 3.117690, 1.799792
-0.262020, 3.773027, 3.117690, 1.799792
-0.263804, 3.773070, 3.117690, 1.799792
-0.265618, 3.773113, 3.117691, 1.799793
-0.267162, 3.773150, 3.117691, 1.799793
-0.269335, 3.773202, 3.117691, 1.799794
-0.270967, 3.773241, 3.117692, 1.799794
-0.273195, 3.773294, 3.117692, 1.799795
-0.274607, 3.773328, 3.117692, 1.799795
-0.276698, 3.773378, 3.117693, 1.799796
-0.278159, 3.773413, 3.117693, 1.799796
-0.279924, 3.773455, 3.117693, 1.799796
-0.281761, 3.773499, 3.117693, 1.799797
-0.283847, 3.773549, 3.117694, 1.799797
-0.285506, 3.773588, 3.117694, 1.799798
-0.287441, 3.773635, 3.117694, 1.799798
-0.288837, 3.773668, 3.117695, 1.799798
-0.290818, 3.773715, 3.117695, 1.799799
-0.292356, 3.773752, 3.117695, 1.799799
-0.294366, 3.773800, 3.117695, 1.799800
-0.295976, 3.773839, 3.117696, 1.799800
-0.298097, 3.773889, 3.117696, 1.799801
-0.300080, 3.773937, 3.117696, 1.799801
-0.301519, 3.773971, 3.117697, 1.799801
-0.303533, 3.774019, 3.117697, 1.799802
-0.305156, 3.774058, 3.117697, 1.799802
-0.306817, 3.774098, 3.117698, 1.799803
-0.309041, 3.774151, 3.117698, 1.799803
-0.310609, 3.774188, 3.117698, 1.799804
-0.312519, 3.774234, 3.117698, 1.799804
-0.314262, 3.774275, 3.117699, 1.799804
-0.318816, 3.774384, 3.117699, 1.799806
-0.319749, 3.774407, 3.117700, 1.799806
-0.321599, 3.774451, 3.117700, 1.799806
-0.323502, 3.774496, 3.117700, 1.799807
-0.325457, 3.774543, 3.117701, 1.799807
-0.327017, 3.774580, 3.117701, 1.799807
-0.328730, 3.774621, 3.117701, 1.799808
-0.330671, 3.774667, 3.117701, 1.799808
-0.332609, 3.774714, 3.117702, 1.799809
-0.334160, 3.774751, 3.117702, 1.799809
-0.336220, 3.774800, 3.117702, 1.799810
-0.337757, 3.774837, 3.117703, 1.799810
-0.339921, 3.774888, 3.117703, 1.799810
-0.341431, 3.774924, 3.117703, 1.799811
-0.343186, 3.774966, 3.117703, 1.799811
-0.345479, 3.775021, 3.117704, 1.799812
-0.347133, 3.775061, 3.117704, 1.799812
-0.348652, 3.775097, 3.117704, 1.799812
-0.350494, 3.775141, 3.117705, 1.799813
-0.352259, 3.775183, 3.117705, 1.799813
-0.353924, 3.775223, 3.117705, 1.799814
-0.356063, 3.775274, 3.117706, 1.799814
-0.357762, 3.775314, 3.117706, 1.799814
-0.359457, 3.775355, 3.117706, 1.799815
-0.361391, 3.775401, 3.117706, 1.799815
-0.362972, 3.775439, 3.117707, 1.799816
-0.364990, 3.775487, 3.117707, 1.799816
-0.367055, 3.775536, 3.117707, 1.799816
-0.368404, 3.775569, 3.117708, 1.799817
-0.370651, 3.775622, 3.117708, 1.799817
-0.371936, 3.775653, 3.117708, 1.799817
-0.373828, 3.775698, 3.117709, 1.799818
-0.376879, 3.775771, 3.117709, 1.799819
-0.377752, 3.775792, 3.117709, 1.799819
-0.379138, 3.775825, 3.117709, 1.799819
-0.381260, 3.775876, 3.117710, 1.799820
-0.382838, 3.775913, 3.117710, 1.799820
-0.384854, 3.775961, 3.117710, 1.799820
-0.386472, 3.776000, 3.117711, 1.799821
-0.388112, 3.776039, 3.117711, 1.799821
-0.390292, 3.776091, 3.117711, 1.799821
-0.391821, 3.776128, 3.117711, 1.799822
-0.393664, 3.776172, 3.117712, 1.799822
-0.395405, 3.776213, 3.117712, 1.799823
-0.397338, 3.776260, 3.117712, 1.799823
-0.399182, 3.776304, 3.117713, 1.799823
-0.400860, 3.776344, 3.117713, 1.799824
-0.402677, 3.776387, 3.117713, 1.799824
-0.404568, 3.776432, 3.117714, 1.799824
-0.406531, 3.776479, 3.117714, 1.799825
-0.407857, 3.776511, 3.117714, 1.799825
-0.410011, 3.776562, 3.117714, 1.799826
-0.411988, 3.776609, 3.117715, 1.799826
-0.413420, 3.776643, 3.117715, 1.799826
-0.415425, 3.776691, 3.117715, 1.799827
-0.417262, 3.776735, 3.117716, 1.799827
-0.419110, 3.776779, 3.117716, 1.799827
-0.420512, 3.776813, 3.117716, 1.799828
-0.422646, 3.776864, 3.117717, 1.799828
-0.424113, 3.776899, 3.117717, 1.799829
-0.426042, 3.776945, 3.117717, 1.799829
-0.427972, 3.776991, 3.117717, 1.799829
-0.429836, 3.777035, 3.117718, 1.799830
-0.434373, 3.777144, 3.117718, 1.799831
-0.435193, 3.777163, 3.117719, 1.799831
-0.437419, 3.777216, 3.117719, 1.799831
-0.438797, 3.777249, 3.117719, 1.799831
-0.440748, 3.777296, 3.117720, 1.799832
-0.442372, 3.777335, 3.117720, 1.799832
-0.444540, 3.777386, 3.117720, 1.799833
-0.446319, 3.777429, 3.117720, 1.799833
-0.448176, 3.777473, 3.117721, 1.799833
-0.449781, 3.777511, 3.117721, 1.799834
-0.451539, 3.777553, 3.117721, 1.799834
-0.453409, 3.777598, 3.117722, 1.799834
-0.455373, 3.777645, 3.117722, 1.799835
-0.457349, 3.777692, 3.117722, 1.799835
-0.459108, 3.777734, 3.117723, 1.799836
-0.460632, 3.777770, 3.117723, 1.799836
-0.462568, 3.777817, 3.117723, 1.799836
-0.464101, 3.777853, 3.117723, 1.799836
-0.465875, 3.777896, 3.117724, 1.799837
-0.467766, 3.777941, 3.117724, 1.799837
-0.469709, 3.777987, 3.117724, 1.799838
-0.471806, 3.778037, 3.117725, 1.799838
-0.473195, 3.778070, 3.117725, 1.799838
-0.475243, 3.778119, 3.117725, 1.799839
-0.476714, 3.778154, 3.117725, 1.799839
-0.478634, 3.778200, 3.117726, 1.799839
-0.480279, 3.778239, 3.117726, 1.799840
-0.482271, 3.778287, 3.117726, 1.799840
-0.484033, 3.778329, 3.117727, 1.799840
-0.486089, 3.778378, 3.117727, 1.799841
-0.487543, 3.778413, 3.117727, 1.799841
-0.491345, 3.778503, 3.117728, 1.799842
-0.492428, 3.778529, 3.117728, 1.799842
-0.493862, 3.778563, 3.117728, 1.799842
-0.494902, 3.778588, 3.117728, 1.799842
-0.496567, 3.778628, 3.117729, 1.799843
-0.498391, 3.778671, 3.117729, 1.799843
-0.500125, 3.778713, 3.117729, 1.799843
-0.501958, 3.778757, 3.117730, 1.799844
-0.504027, 3.778806, 3.117730, 1.799844
-0.505755, 3.778847, 3.117730, 1.799844
-0.507285, 3.778884, 3.117730, 1.799845
-0.509290, 3.778931, 3.117731, 1.799845
-0.511028, 3.778973, 3.117731, 1.799845
-0.513027, 3.779021, 3.117731, 1.799846
-0.514629, 3.779059, 3.117732, 1.799846
-0.516420, 3.779102, 3.117732, 1.799846
-0.518087, 3.779141, 3.117732, 1.799847
-0.520406, 3.779197, 3.117733, 1.799847
-0.521531, 3.779223, 3.117733, 1.799847
-0.523564, 3.779272, 3.117733, 1.799848
-0.525356, 3.779315, 3.117733, 1.799848
-0.527134, 3.779357, 3.117734, 1.799848
-0.529232, 3.779407, 3.117734, 1.799849
-0.530841, 3.779446, 3.117734, 1.799849
-0.532700, 3.779490, 3.117735, 1.799849
-0.534521, 3.779533, 3.117735, 1.799850
-0.536425, 3.779579, 3.117735, 1.799850
-0.538279, 3.779623, 3.117736, 1.799850
-0.540001, 3.779664, 3.117736, 1.799851
-0.541480, 3.779699, 3.117736, 1.799851
-0.543586, 3.779750, 3.117736, 1.799851
-0.545354, 3.779792, 3.117737, 1.799852
-0.548871, 3.779876, 3.117737, 1.799852
-0.549909, 3.779900, 3.117737, 1.799852
-0.550620, 3.779917, 3.117738, 1.799853
-0.552570, 3.779964, 3.117738, 1.799853
-0.554676, 3.780014, 3.117738, 1.799853
-0.555942, 3.780044, 3.117738, 1.799853
-0.558195, 3.780098, 3.117739, 1.799854
-0.559499, 3.780129, 3.117739, 1.799854
-0.561301, 3.780172, 3.117739, 1.799854
-0.563349, 3.780221, 3.117740, 1.799855
-0.565122, 3.780263, 3.117740, 1.799855
-0.566519, 3.780297, 3.117740, 1.799855
-0.568505, 3.780344, 3.117741, 1.799856
-0.570313, 3.780387, 3.117741, 1.799856
-0.572132, 3.780430, 3.117741, 1.799856
-0.573905, 3.780473, 3.117741, 1.799857
-0.576093, 3.780525, 3.117742, 1.799857
-0.577669, 3.780562, 3.117742, 1.799857
-0.579416, 3.780604, 3.117742, 1.799858
-0.581223, 3.780647, 3.117743, 1.799858
-0.582942, 3.780688, 3.117743, 1.799858
-0.585179, 3.780741, 3.117743, 1.799858
-0.586337, 3.780769, 3.117743, 1.799859
-0.588452, 3.780820, 3.117744, 1.799859
-0.589968, 3.780856, 3.117744, 1.799859
-0.591938, 3.780903, 3.117744, 1.799860
-0.593758, 3.780946, 3.117745, 1.799860
-0.595707, 3.780992, 3.117745, 1.799860
-0.597427, 3.781034, 3.117745, 1.799861
-0.599110, 3.781074, 3.117746, 1.799861
-0.601014, 3.781119, 3.117746, 1.799861
-0.602607, 3.781157, 3.117746, 1.799861
-0.604335, 3.781198, 3.117746, 1.799862
-0.606145, 3.781241, 3.117747, 1.799862
-0.608716, 3.781303, 3.117747, 1.799862
-0.609631, 3.781324, 3.117747, 1.799863
-0.611600, 3.781371, 3.117748, 1.799863
-0.613606, 3.781419, 3.117748, 1.799863
-0.615648, 3.781468, 3.117748, 1.799864
-0.617125, 3.781503, 3.117749, 1.799864
-0.619193, 3.781552, 3.117749, 1.799864
-0.620581, 3.781586, 3.117749, 1.799864
-0.622520, 3.781632, 3.117749, 1.799865
-0.624312, 3.781674, 3.117750, 1.799865
-0.626241, 3.781720, 3.117750, 1.799865
-0.628172, 3.781766, 3.117750, 1.799866
-0.629847, 3.781806, 3.117751, 1.799866
-0.631553, 3.781847, 3.117751, 1.799866
-0.633420, 3.781892, 3.117751, 1.799866
-0.635323, 3.781937, 3.117752, 1.799867
-0.637230, 3.781982, 3.117752, 1.799867
-0.638733, 3.782018, 3.117752, 1.799867
-0.640700, 3.782065, 3.117752, 1.799868
-0.642553, 3.782109, 3.117753, 1.799868
-0.644341, 3.782152, 3.117753, 1.799868
-0.646065, 3.782193, 3.117753, 1.799868
-0.647824, 3.782235, 3.117754, 1.799869
-0.649308, 3.782270, 3.117754, 1.799869
-0.651594, 3.782325, 3.117754, 1.799869
-0.652910, 3.782356, 3.117754, 1.799869
-0.655014, 3.782406, 3.117755, 1.799870
-0.656817, 3.782449, 3.117755, 1.799870
-0.658565, 3.782491, 3.117755, 1.799870
-0.662595, 3.782587, 3.117756, 1.799871
-0.663592, 3.782611, 3.117756, 1.799871
-0.664704, 3.782637, 3.117756, 1.799871
-0.666142, 3.782671, 3.117757, 1.799872
-0.667644, 3.782707, 3.117757, 1.799872
-0.669321, 3.782747, 3.117757, 1.799872
-0.671464, 3.782798, 3.117757, 1.799872
-0.672872, 3.782832, 3.117758, 1.799873
-0.674563, 3.782872, 3.117758, 1.799873
-0.676902, 3.782928, 3.117758, 1.799873
-0.678403, 3.782964, 3.117759, 1.799873
-0.680289, 3.783009, 3.117759, 1.799874
-0.681847, 3.783046, 3.117759, 1.799874
-0.683810, 3.783093, 3.117759, 1.799874
-0.685539, 3.783134, 3.117760, 1.799874
-0.687462, 3.783180, 3.117760, 1.799875
-0.689332, 3.783224, 3.117760, 1.799875
-0.691082, 3.783266, 3.117761, 1.799875
-0.692636, 3.783303, 3.117761, 1.799876
-0.694605, 3.783350, 3.117761, 1.799876
-0.696515, 3.783395, 3.117762, 1.799876
-0.697882, 3.783428, 3.117762, 1.799876
-0.699682, 3.783471, 3.117762, 1.799877
-0.701602, 3.783516, 3.117762, 1.799877
-0.703483, 3.783561, 3.117763, 1.799877
-0.705631, 3.783612, 3.117763, 1.799877
-0.707168, 3.783649, 3.117763, 1.799878
-0.708782, 3.783688, 3.117764, 1.799878
-0.710768, 3.783735, 3.117764, 1.799878
-0.712667, 3.783780, 3.117764, 1.799878
-0.714335, 3.783820, 3.117764, 1.799879
-0.716005, 3.783860, 3.117765, 1.799879
-0.718074, 3.783909, 3.117765, 1.799879
-0.721794, 3.783998, 3.117766, 1.799880
-0.722660, 3.784018, 3.117766, 1.799880
-0.723662, 3.784042, 3.117766, 1.799880
-0.724998, 3.784074, 3.117766, 1.799880
-0.726987, 3.784121, 3.117767, 1.799881
-0.728751, 3.784163, 3.117767, 1.799881
-0.730614, 3.784208, 3.117767, 1.799881
-0.732569, 3.784254, 3.117767, 1.799881
-0.733912, 3.784286, 3.117768, 1.799882
-0.735993, 3.784336, 3.117768, 1.799882
-0.737957, 3.784383, 3.117768, 1.799882
-0.739644, 3.784423, 3.117769, 1.799882
-0.741439, 3.784465, 3.117769, 1.799883
-0.743359, 3.784511, 3.117769, 1.799883
-0.744711, 3.784543, 3.117769, 1.799883
-0.746878, 3.784595, 3.117770, 1.799883
-0.748404, 3.784631, 3.117770, 1.799884
-0.750531, 3.784682, 3.117770, 1.799884
-0.751883, 3.784714, 3.117771, 1.799884
-0.753683, 3.784757, 3.117771, 1.799884
-0.755760, 3.784807, 3.117771, 1.799885
-0.757649, 3.784852, 3.117772, 1.799885
-0.759570, 3.784897, 3.117772, 1.799885
-0.761241, 3.784937, 3.117772, 1.799885
-0.763057, 3.784980, 3.117772, 1.799886
-0.764897, 3.785024, 3.117773, 1.799886
-0.766537, 3.785063, 3.117773, 1.799886
-0.768314, 3.785106, 3.117773, 1.799886
-0.769921, 3.785144, 3.117774, 1.799886
-0.772151, 3.785197, 3.117774, 1.799887
-0.773835, 3.785237, 3.117774, 1.799887
-0.775667, 3.785281, 3.117775, 1.799887
-0.779707, 3.785377, 3.117775, 1.799888
-0.781020, 3.785408, 3.117775, 1.799888
-0.782780, 3.785450, 3.117776, 1.799888
-0.784658, 3.785495, 3.117776, 1.799888
-0.786274, 3.785533, 3.117776, 1.799889
-0.788194, 3.785579, 3.117777, 1.799889
-0.790224, 3.785627, 3.117777, 1.799889
-0.791913, 3.785668, 3.117777, 1.799889
-0.793595, 3.785708, 3.117778, 1.799890
-0.795649, 3.785756, 3.117778, 1.799890
-0.797114, 3.785791, 3.117778, 1.799890
-0.799139, 3.785840, 3.117778, 1.799890
-0.800644, 3.785875, 3.117779, 1.799891
-0.802766, 3.785926, 3.117779, 1.799891
-0.804210, 3.785960, 3.117779, 1.799891
-0.806286, 3.786010, 3.117780, 1.799891
-0.807731, 3.786044, 3.117780, 1.799892
-0.809822, 3.786094, 3.117780, 1.799892
-0.811590, 3.786136, 3.117780, 1.799892
-0.813425, 3.786180, 3.117781, 1.799892
-0.815440, 3.786228, 3.117781, 1.799892
-0.816822, 3.786261, 3.117781, 1.799893
-0.818924, 3.786311, 3.117782, 1.799893
-0.820564, 3.786350, 3.117782, 1.799893
-0.822460, 3.786395, 3.117782, 1.799893
-0.824048, 3.786433, 3.117783, 1.799894
-0.825748, 3.786473, 3.117783, 1.799894
-0.827956, 3.786526, 3.117783, 1.799894
-0.829585, 3.786564, 3.117783, 1.799894
-0.831365, 3.786607, 3.117784, 1.799895
-0.836087, 3.786719, 3.117784, 1.799895
-0.837057, 3.786742, 3.117785, 1.799895
-0.838919, 3.786787, 3.117785, 1.799895
-0.840907, 3.786834, 3.117785, 1.799896
-0.842775, 3.786878, 3.117786, 1.799896
-0.844817, 3.786927, 3.117786, 1.799896
-0.846146, 3.786959, 3.117786, 1.799896
-0.847945, 3.787001, 3.117786, 1.799897
-0.849908, 3.787048, 3.117787, 1.799897
-0.851888, 3.787095, 3.117787, 1.799897
-0.853435, 3.787132, 3.117787, 1.799897
-0.855495, 3.787181, 3.117788, 1.799898
-0.857239, 3.787223, 3.117788, 1.799898
-0.858520, 3.787253, 3.117788, 1.799898
-0.860777, 3.787307, 3.117789, 1.799898
-0.862312, 3.787343, 3.117789, 1.799898
-0.864103, 3.787386, 3.117789, 1.799899
-0.865945, 3.787430, 3.117789, 1.799899
-0.867865, 3.787476, 3.117790, 1.799899
-0.869554, 3.787516, 3.117790, 1.799899
-0.871283, 3.787557, 3.117790, 1.799899
-0.873249, 3.787604, 3.117791, 1.799900
-0.875063, 3.787647, 3.117791, 1.799900
-0.876974, 3.787692, 3.117791, 1.799900
-0.878386, 3.787726, 3.117791, 1.799900
-0.880655, 3.787780, 3.117792, 1.799901
-0.882018, 3.787812, 3.117792, 1.799901
-0.883944, 3.787858, 3.117792, 1.799901
-0.885713, 3.787900, 3.117793, 1.799901
-0.887281, 3.787938, 3.117793, 1.799901
-0.892240, 3.788056, 3.117794, 1.799902
-0.892968, 3.788073, 3.117794, 1.799902
-0.895316, 3.788129, 3.117794, 1.799902
-0.896661, 3.788161, 3.117794, 1.799902
-0.898820, 3.788212, 3.117795, 1.799903
-0.900528, 3.788253, 3.117795, 1.799903
-0.902233, 3.788293, 3.117795, 1.799903
-0.903970, 3.788335, 3.117796, 1.799903
-0.905970, 3.788382, 3.117796, 1.799904
-0.907414, 3.788417, 3.117796, 1.799904
-0.909690, 3.788471, 3.117797, 1.799904
-0.911557, 3.788515, 3.117797, 1.799904
-0.913211, 3.788555, 3.117797, 1.799904
-0.915029, 3.788598, 3.117797, 1.799905
-0.916840, 3.788641, 3.117798, 1.799905
-0.918326, 3.788676, 3.117798, 1.799905
-0.920249, 3.788722, 3.117798, 1.799905
-0.921971, 3.788763, 3.117799, 1.799905
-0.924088, 3.788813, 3.117799, 1.799906
-0.925412, 3.788845, 3.117799, 1.799906
-0.927278, 3.788889, 3.117799, 1.799906
-0.929677, 3.788946, 3.117800, 1.799906
-0.930880, 3.788975, 3.117800, 1.799906
-0.932720, 3.789019, 3.117800, 1.799907
-0.934893, 3.789070, 3.117801, 1.799907
-0.936486, 3.789108, 3.117801, 1.799907
-0.938277, 3.789151, 3.117801, 1.799907
-0.939945, 3.789191, 3.117802, 1.799907
-0.941686, 3.789232, 3.117802, 1.799908
-0.943874, 3.789284, 3.117802, 1.799908
-0.945423, 3.789321, 3.117802, 1.799908
-0.949938, 3.789428, 3.117803, 1.799908
-0.950811, 3.789449, 3.117803, 1.799909
-0.952950, 3.789500, 3.117804, 1.799909
-0.954449, 3.789535, 3.117804, 1.799909
-0.956381, 3.789581, 3.117804, 1.799909
-0.958020, 3.789620, 3.117805, 1.799909
-0.960157, 3.789671, 3.117805, 1.799910
-0.961712, 3.789708, 3.117805, 1.799910
-0.963617, 3.789754, 3.117805, 1.799910
-0.965547, 3.789799, 3.117806, 1.799910
-0.967381, 3.789843, 3.117806, 1.799910
-0.968826, 3.789877, 3.117806, 1.799910
-0.970767, 3.789924, 3.117807, 1.799911
-0.972638, 3.789968, 3.117807, 1.799911
-0.974194, 3.790005, 3.117807, 1.799911
-0.976308, 3.790055, 3.117808, 1.799911
-0.977975, 3.790095, 3.117808, 1.799911
-0.979991, 3.790143, 3.117808, 1.799912
-0.981322, 3.790175, 3.117808, 1.799912
-0.983453, 3.790225, 3.117809, 1.799912
-0.985117, 3.790265, 3.117809, 1.799912
-0.987210, 3.790315, 3.117809, 1.799912
-0.988765, 3.790352, 3.117810, 1.799913
-0.990432, 3.790391, 3.117810, 1.799913
-0.992553, 3.790442, 3.117810, 1.799913
-0.994094, 3.790478, 3.117810, 1.799913
-0.996552, 3.790537, 3.117811, 1.799913
-0.997815, 3.790567, 3.117811, 1.799914
-0.999395, 3.790604, 3.117811, 1.799914
-1.001490, 3.790654, 3.117812, 1.799914
-1.003303, 3.790697, 3.117812, 1.799914
-1.005143, 3.790741, 3.117812, 1.799914
-1.008754, 3.790827, 3.117813, 1.799915
-1.009748, 3.790850, 3.117813, 1.799915
-1.010769, 3.790875, 3.117813, 1.799915
-1.012282, 3.790911, 3.117813, 1.799915
-1.013684, 3.790944, 3.117814, 1.799915
-1.015777, 3.790994, 3.117814, 1.799915
-1.017535, 3.791036, 3.117814, 1.799916
-1.019521, 3.791083, 3.117815, 1.799916
-1.021413, 3.791128, 3.117815, 1.799916
-1.023058, 3.791167, 3.117815, 1.799916
-1.024942, 3.791212, 3.117816, 1.799916
-1.026481, 3.791248, 3.117816, 1.799916
-1.028595, 3.791299, 3.117816, 1.799917
-1.030409, 3.791342, 3.117816, 1.799917
-1.031916, 3.791377, 3.117817, 1.799917
-1.033819, 3.791423, 3.117817, 1.799917
-1.035401, 3.791460, 3.117817, 1.799917
-1.037421, 3.791508, 3.117818, 1.799918
-1.039319, 3.791553, 3.117818, 1.799918
-1.041036, 3.791594, 3.117818, 1.799918
-1.042848, 3.791637, 3.117818, 1.799918
-1.044507, 3.791677, 3.117819, 1.799918
-1.046499, 3.791724, 3.117819, 1.799918
-1.048080, 3.791762, 3.117819, 1.799919
-1.049907, 3.791805, 3.117820, 1.799919
-1.051759, 3.791849, 3.117820, 1.799919
-1.053512, 3.791891, 3.117820, 1.799919
-1.055424, 3.791936, 3.117821, 1.799919
-1.057440, 3.791984, 3.117821, 1.799919
-1.058731, 3.792015, 3.117821, 1.799920
-1.060592, 3.792059, 3.117821, 1.799920
-1.062865, 3.792113, 3.117822, 1.799920
-1.064436, 3.792150, 3.117822, 1.799920
-1.067808, 3.792231, 3.117823, 1.799920
-1.068783, 3.792254, 3.117823, 1.799921
-1.069479, 3.792270, 3.117823, 1.799921
-1.071756, 3.792324, 3.117823, 1.799921
-1.073157, 3.792358, 3.117823, 1.799921
-1.074993, 3.792401, 3.117824, 1.799921
-1.077154, 3.792453, 3.117824, 1.799921
-1.078755, 3.792491, 3.117824, 1.799921
-1.080687, 3.792537, 3.117825, 1.799922
-1.082438, 3.792578, 3.117825, 1.799922
-1.084433, 3.792626, 3.117825, 1.799922
-1.085945, 3.792662, 3.117826, 1.799922
-1.087785, 3.792705, 3.117826, 1.799922
-1.089289, 3.792741, 3.117826, 1.799922
-1.091328, 3.792790, 3.117826, 1.799923
-1.092924, 3.792827, 3.117827, 1.799923
-1.095068, 3.792878, 3.117827, 1.799923
-1.096781, 3.792919, 3.117827, 1.799923
-1.098581, 3.792962, 3.117828, 1.799923
-1.100344, 3.793004, 3.117828, 1.799923
-1.101992, 3.793043, 3.117828, 1.799924
-1.103834, 3.793087, 3.117828, 1.799924
-1.105967, 3.793137, 3.117829, 1.799924
-1.107463, 3.793173, 3.117829, 1.799924
-1.109429, 3.793220, 3.117829, 1.799924
-1.111274, 3.793263, 3.117830, 1.799924
-1.112873, 3.793301, 3.117830, 1.799925
-1.114538, 3.793341, 3.117830, 1.799925
-1.116415, 3.793386, 3.117831, 1.799925
-1.118384, 3.793432, 3.117831, 1.799925
-1.123300, 3.793549, 3.117832, 1.799926
-1.124101, 3.793568, 3.117832, 1.799926
-1.126509, 3.793625, 3.117832, 1.799926
-1.128270, 3.793667, 3.117833, 1.799926
-1.129887, 3.793706, 3.117833, 1.799926
-1.131879, 3.793753, 3.117833, 1.799926
-1.133613, 3.793794, 3.117833, 1.799926
-1.135102, 3.793829, 3.117834, 1.799927
-1.136800, 3.793870, 3.117834, 1.799927
-1.138564, 3.793912, 3.117834, 1.799927
-1.140409, 3.793956, 3.117834, 1.799927
-1.142465, 3.794004, 3.117835, 1.799927
-1.144429, 3.794051, 3.117835, 1.799927
-1.145941, 3.794087, 3.117835, 1.799928
-1.147671, 3.794128, 3.117836, 1.799928
-1.149522, 3.794172, 3.117836, 1.799928
-1.151233, 3.794213, 3.117836, 1.799928
-1.153134, 3.794258, 3.117837, 1.799928
-1.154971, 3.794301, 3.117837, 1.799928
-1.156878, 3.794347, 3.117837, 1.799928
-1.158794, 3.794392, 3.117838, 1.799929
